time stamp,face id,anger,contempt,disgust,fear,joy,sadness,surprise,sentimentality,confusion,neutral,engagement,valence,attention,inner brow raise,brow raise,brow furrow,eye widen,cheek raise,lid tighten,nose wrinkle,upper lip raise,dimpler,lip corner depressor,chin raise,lip pucker,lip stretch,lip press,mouth open,jaw drop,lip suck,eye closure,smile,smirk,blink,blink rate,pitch,yaw,roll,brightness,interocular distance,topleft_x,topleft_y,bottomright_x,bottomright_y,outer_right_eye_X,outer_right_eye_Y,outer_left_eye_X,outer_left_eye_Y,nose_top_X,nose_top_Y,chin_top_X,chin_top_Y
48.667,2,1.53,0.14,1.83,1.16,1.17,1.39,1.70,2.04,0.58,95.04,52.36,-5.21,96.99,1.6226525605982167,4.100846051680856,3.563595909625292,1.9558219423610717,3.436197608313523,26.673548909369856,3.114529026951641,1.3956359463185075,0,1.3177592009678483,4.28497367631644,0,2.1148166181519628,2.2025896649993957,15.027119293231518,0.9065952936979009,3.394054187927395,3.447816497646272,8.49486267149914,0.025510347448289394,2.686905805254355,,0.21,4.32,4.48,73.64,70.51,247.98,100.35,340.98,197.35,259.98,118.35,332.98,125.35,294.98,147.35,289.98,197.35
48.733,0,0.94,1.17,1.94,0.08,0.01,1.49,1.06,1.12,1.03,94.71,46.50,-5.85,94.91,1.8722206442197789,2.771784208086319,5.493113572471775,3.036634906390682,2.338871463881805,34.55164086492732,1.8921383540378884,5.111452341098339,4.600829225266352,2.5237454796023666,0,6.111095190281048,5.674574203323573,2.104550528516993,13.08666646225378,2.060828551365994,0.4891630229540169,6.098174011334777,3.408059522053227,2.861835260875523,80.27539337379858,,2.21,4.13,0.62,85.89,87.80,550.20,237.86,673.20,368.86,566.20,268.86,652.20,261.86,616.20,298.86,617.20,368.86
48.733,1,0.50,1.40,0.61,2.15,0.72,1.36,1.85,0.60,1.91,93.29,30.24,-2.85,93.64,5.891484668804333,1.8914888880681247,4.880332302581519,4.184938452597708,4.0502163018239665,28.999212495051324,5.044954037573189,4.360285040587186,4.8863485844340175,1.495979086197913,6.254089687485248,6.392537646694109,3.364890076685697,4.9816073348000645,7.542366859782487,1.9579081217292695,5.098171039484441,7.586372622754425,3.774144768067636,4.031142914202064,3.0720872080419213,,-1.95,4.23,-1.14,84.49,117.32,899.08,139.31,1014.08,269.31,959.08,167.31,1036.08,167.31,994.08,195.31,999.08,264.31
48.733,2,1.84,0.53,0.28,1.17,0.55,0.13,2.09,0.74,0.26,94.95,62.10,-1.43,90.01,4.96311781025026,6.010941482218914,1.684444467416033,1.9574568142276254,3.3058541995892305,26.485874996054918,4.69821869933512,2.9909834990464153,3.0492771414574236,1.0581236020848155,0,0,0.22369293356314301,4.217333908937872,6.615473154149949,3.6174413275392725,0,7.78530219104141,6.92489527549129,3.8697043913416564,0.9066707461606711,,-1.59,8.06,4.68,71.81,74.66,246.96,99.20,339.96,196.20,258.96,117.20,331.96,124.20,293.96,146.20,288.96,196.20
48.800,0,1.43,1.86,0.08,1.46,1.35,1.51,0.66,0.71,1.80,93.70,56.84,-4.56,96.32,0.35201579720247533,1.4096771106356756,4.509372352296486,1.504143121531233,6.228065935247578,36.81715354230255,5.019380976259709,4.365912895034999,4.644150682957843,3.0575876149162653,2.1397544061765075,2.4005244949366897,0,3.7734432890079916,11.002255312278866,0.8425587194180117,2.4124111123383045,0.25925721414387226,8.463899041558616,4.8957797640468925,0,,2.97,3.82,-0.61,86.20,83.07,552.13,238.98,675.13,369.98,568.13,269.98,654.13,262.98,618.13,299.98,619.13,369.98
48.800,1,1.33,1.15,0.98,1.42,0.63,1.45,1.36,1.22,1.36,91.94,36.63,-0.02,90.37,5.200734390397557,2.428507968527265,5.6936799651011825,0.7194375546555967,7.745037365676835,15.317537397611886,3.5581583054037766,3.1097239654883744,3.408079319167882,2.064229099471122,2.1876002862118185,5.420006771804765,4.762810384389013,0.03759286671876927,9.130238611977546,2.2414405572554097,0.9814197076484561,4.361551259178668,7.34290632548742,3.9449149917345494,83.48471758281812,,1.23,-0.31,2.65,83.02,119.52,901.97,141.86,1016.97,271.86,961.97,169.86,1038.97,169.86,996.97,197.86,1001.97,266.86
48.800,2,2.03,0.88,0.51,0.44,1.28,0.92,1.46,1.12,1.52,93.98,63.16,-2.90,92.12,5.362355953021906,3.7064337426563725,2.840484855645336,3.276191676435992,8.396246498948894,11.7626684284769,0.8322760666022075,4.843933885972946,2.0183148372452706,3.1380937477387487,5.623658233322203,2.250921314349398,4.751611310988665,3.2154016740899536,8.390812904108316,3.6006988991284743,1.3409364274702966,10.675451694056392,9.11578322858084,0.20197773538529873,0.9718738747760653,,-4.57,7.02,2.58,73.62,72.88,248.42,99.07,341.42,196.07,260.42,117.07,333.42,124.07,295.42,146.07,290.42,196.07
48.867,0,1.46,2.09,1.92,1.59,1.19,1.35,1.85,1.86,0.63,92.73,46.03,-1.40,93.52,1.9603979827417062,2.033080483111553,4.996247584051453,0.9004156120773406,6.391845343154856,27.608689702115953,6.052086123707705,2.1211151686310767,0,1.0941912193037568,2.456166033167392,0,7.02453198004514,4.050594766279683,8.378312676232309,0.45390720131341356,1.740608099848032,4.005553022027016,6.864524071286432,1.4350673696026206,0,,1.37,2.35,1.70,85.05,83.11,552.21,237.52,675.21,368.52,568.21,268.52,654.21,261.52,618.21,298.52,619.21,368.52
48.867,1,0.63,0.10,0.95,1.07,2.08,1.14,1.10,0.38,1.95,91.79,30.96,-6.29,91.28,3.474523020484485,3.1533994681434705,2.8181910762982443,1.153281496902928,7.7805623657722025,47.75849959580228,3.4399467807728796,2.408527976535261,3.092678540851921,1.1624119629897178,2.496221089269966,0.8136029909364879,1.683594221714884,3.654551700679585,10.348334186039864,5.2158797116344795,0,0.5683196866884828,4.829457948626951,1.6199297695420682,0,,2.71,0.92,0.84,85.20,121.25,900.46,139.31,1015.46,269.31,960.46,167.31,1037.46,167.31,995.46,195.31,1000.46,264.31
48.867,2,1.61,1.36,0.53,1.03,1.38,1.95,1.92,2.12,1.27,93.02,54.83,-7.92,93.24,4.242453133012168,5.132617163076065,0.9517237115046009,6.343674669740722,3.1810081592528148,31.011158025357872,0.48775908725801864,4.122655743286014,7.832626058254391,5.43009707801044,6.1123528853058815,2.741069097770378,5.468747524078935,0,10.274459788631649,5.289143034298904,0,0.299949137493968,6.552789457165637,4.966117111733183,89.38929845672101,,0.57,6.29,1.80,74.83,74.29,248.49,101.48,341.49,198.48,260.49,119.48,333.49,126.48,295.49,148.48,290.49,198.48
48.933,0,0.65,1.80,0.93,2.07,1.73,1.33,1.52,0.15,1.54,92.74,46.59,-4.21,96.95,3.8110917337145658,2.543278388725594,4.776547899278812,1.041797343529761,7.199403854361735,44.46758825564757,6.430576520645991,2.42453599145636,1.9228214393369853,3.740329676177353,0.3652071221731603,0,2.3683772259391844,3.112612213129178,7.3145813607983285,0.8975976987089962,5.414227196481079,5.967232971452177,8.990280034174212,3.855518434662372,1.463731741067022,,1.50,0.69,-1.61,86.60,88.77,550.70,237.45,673.70,368.45,566.70,268.45,652.70,261.45,616.70,298.45,617.70,368.45
48.933,1,1.16,1.57,0.63,0.34,0.02,0.96,1.94,0.67,1.72,93.47,36.37,-7.20,94.95,1.7539167245570573,0.15240030209533906,3.417098239641637,6.157420642916113,5.599927136152982,34.16722677228972,1.3208523018052802,0,2.662898410577327,2.2104543067328635,2.0589318475686014,1.0641313814558089,0,2.237024631872773,8.280077690239995,1.9808344497438521,2.4388068793341517,1.8988064602017403,5.686537377797067,0,79.30591117870063,,0.44,3.40,3.35,85.78,120.20,898.14,141.07,1013.14,271.07,958.14,169.07,1035.14,169.07,993.14,197.07,998.14,266.07
48.933,2,1.72,1.43,1.91,0.03,0.20,1.68,1.91,0.77,1.38,93.93,57.07,-7.86,88.79,3.491442372710444,2.3072692088549958,2.2564851754345003,0.9502196453418583,8.062868972532451,27.126933494582772,4.921748848631978,0.5334654254838824,6.476492039626464,5.337803104557097,4.5869291187264025,0,0,4.21768021080643,8.632415642794221,0,1.0136093744076788,0.5302671073004603,8.007581864371897,3.7050790132489055,3.4787005218677223,,-3.51,8.15,1.97,71.75,75.58,249.27,100.54,342.27,197.54,261.27,118.54,334.27,125.54,296.27,147.54,291.27,197.54
49.000,0,2.19,0.60,0.07,0.17,1.34,1.41,0.17,0.24,1.28,93.07,46.24,-7.86,96.33,5.2030209744581954,3.076548685808666,5.77107916073408,3.0232145204115657,4.204945713528432,33.34720379719511,1.7024313395842912,1.5938572029955687,1.9850839516147971,0.43351235946640365,4.778264445718378,6.324833809863776,1.0599190816283226,1.7135525523032995,9.167470146548002,3.7092237525759266,2.958332619164139,2.738208211027086,9.138467779899948,2.4746276375371963,0.9841423784382641,,3.91,-0.35,1.63,88.87,86.22,549.09,236.06,672.09,367.06,565.09,267.06,651.09,260.06,615.09,297.06,616.09,367.06
49.000,1,0.45,1.67,2.20,1.83,1.79,1.16,1.71,1.05,0.12,90.56,23.38,-5.73,94.12,1.6568765748338774,2.5910618148511277,0,4.187911393819377,6.389222701578401,10.854952941183,3.0767561162356287,1.7066846235655246,1.985924867214635,3.02504266384989,2.519294179044664,4.358431569300592,5.2347995401360095,0.69947049071081,5.616637519039214,2.3254068262921646,0.7784218792803586,4.7179028685204685,5.805410185870715,0.9501917115412652,1.8917568682227284,,-2.69,5.56,-0.86,85.93,122.19,898.04,141.09,1013.04,271.09,958.04,169.09,1035.04,169.09,993.04,197.09,998.04,266.09
49.000,2,1.39,0.83,1.33,1.60,0.38,2.07,0.79,0.41,0.57,92.77,59.57,-4.18,93.49,4.521456697643735,3.8210602298611773,5.600994914108887,1.9235483657103032,7.517891884180717,42.817668206989765,2.024271793779917,4.757955819368362,5.840983223170042,2.8773252305388453,2.6728666378185153,7.67182996077463,0,3.8282754772901537,13.62378667756915,3.3725407664617526,3.6657800478860736,4.383697114419192,4.416168961101212,3.0920009720139205,2.457711878232658,,1.57,3.59,4.69,73.42,70.19,247.47,99.02,340.47,196.02,259.47,117.02,332.47,124.02,294.47,146.02,289.47,196.02
49.067,0,2.13,1.54,1.43,0.06,0.68,1.76,0.62,2.17,0.01,93.07,52.34,-5.84,94.78,2.671086493153125,1.0229956419207156,5.544449533466249,2.5235588352009652,7.904623837168328,46.61678611114621,3.722329045506194,3.4053282887488603,1.061054815305397,3.1678381564281883,5.4576171529479325,0.38481905800290406,6.597298585809767,1.7413972258381545,14.107735597994179,0.10964965354651213,0,5.328876979183406,5.898677844167687,2.2186340105254203,0,,1.77,-0.21,0.59,86.74,88.61,552.02,236.94,675.02,367.94,568.02,267.94,654.02,260.94,618.02,297.94,619.02,367.94
49.067,1,1.87,0.74,1.45,1.35,0.59,1.13,0.55,2.01,1.13,92.75,34.55,-5.25,90.58,1.0243934214580808,1.3357461559120565,4.1985999041982,0,4.008839120273478,42.72825175523758,6.435326209128834,0.6872657160833477,7.38403946114704,1.9146586565859618,4.120611183810979,4.528072383021936,0,3.532673388961703,5.002477621175348,2.071477364851162,3.210123023018241,5.580508960410953,5.346903461380862,0,68.03570995572954,,0.95,5.68,2.64,83.43,121.56,898.14,139.33,1013.14,269.33,958.14,167.33,1035.14,167.33,993.14,195.33,998.14,264.33
49.067,2,0.79,0.42,1.10,1.23,1.49,0.90,0.55,1.43,0.64,93.32,59.05,-7.94,94.06,2.5552791247703137,3.8992594888899474,0.0042528000660237986,2.48985144617036,8.904375333711505,37.8005640283227,2.9180684785591438,0.6113890125229955,0.9963591413106769,1.2512009930610657,2.600080912001431,1.9879967093002051,1.9374419460073113,0,12.498305231593548,3.4887198919523508,1.9276918238028884,3.8116877754218876,8.176851525716483,0.1840285463258624,1.711821228498593,,1.51,5.58,1.99,71.21,75.93,246.80,100.17,339.80,197.17,258.80,118.17,331.80,125.17,293.80,147.17,288.80,197.17
49.133,0,1.64,1.38,1.54,0.18,0.32,1.91,2.17,0.64,1.41,93.76,56.05,-3.53,91.66,2.516739860526286,0.818709906865843,1.2156020636018368,1.1568019508104777,7.936974245565944,40.41730750910938,6.294629546115175,1.9713854372501376,3.091904205037281,3.2447276315651834,1.1727139460854232,1.5505595116410404,2.8051416696980596,3.9470367154292765,16.75995326058939,2.271777985743247,0.20215742709115148,0.7137172995135188,2.6304802613565696,5.798808026826009,0.9386997611727566,,2.54,3.81,2.33,87.77,87.65,551.86,237.66,674.86,368.66,567.86,268.66,653.86,261.66,617.86,298.66,618.86,368.66
49.133,1,1.80,1.38,0.46,0.75,0.23,0.23,0.73,1.48,0.83,92.16,32.66,-1.10,93.82,4.4513155628321694,0,5.624766669087112,2.5515780207980425,2.2509605344990264,13.875205636955798,3.4819883755175396,0,2.7124925488606095,1.8653718961216508,0.6924118786118925,4.4553260372485965,2.9796335538849235,0.25276160709559914,10.47825507355854,4.935410134042613,1.4951541409827769,7.373390658292919,8.041880461066029,1.704900493612513,2.7498243909794837,,-3.03,2.00,2.74,86.76,120.06,901.25,141.38,1016.25,271.38,961.25,169.38,1038.25,169.38,996.25,197.38,1001.25,266.38
49.133,2,0.91,1.40,1.58,1.75,0.62,1.84,1.60,0.71,0.82,94.96,58.80,-4.54,60.60,0.5689470950560649,1.8570248610107227,2.0945517164794727,1.8827540366072206,5.815697148181498,47.91866155527532,6.735446692677215,1.0533541152253747,3.2824820179957896,0.5246844205074015,4.13777154777199,2.8646356645040214,4.082806896418333,5.121286031631753,3.2356599352136257,4.0949572123447435,5.651306911371648,0.5738083822652698,8.39570677479729,2.5705956218298525,0.5780560816638172,,1.83,7.33,2.92,74.03,72.88,249.63,99.36,342.63,196.36,261.63,117.36,334.63,124.36,296.63,146.36,291.63,196.36
49.200,0,0.86,1.26,0.16,1.45,2.02,1.04,0.49,1.76,0.26,94.52,53.23,-3.45,91.33,4.712280532154255,0.5941576743265613,4.703541122302413,4.518095776019618,7.499589235531166,41.061073067598045,3.466234120214358,0,0.4402392618358135,0,3.8729334846138954,0.029363689944148064,0,2.4728193620219825,7.761713062208146,2.8262145100953058,1.8930731317959726,6.2237083949148655,7.52193198713474,4.590577003080398,4.686769269872457,,4.66,-1.74,-1.69,88.27,86.53,549.79,236.36,672.79,367.36,565.79,267.36,651.79,260.36,615.79,297.36,616.79,367.36
49.200,1,0.67,0.31,0.35,2.00,0.68,0.45,1.48,1.23,1.84,90.91,32.26,-1.82,95.98,1.5173876854404806,0.5393308126833292,2.6839593032840643,2.0093527177348736,4.555499100140296,44.63562758779153,3.42766871470958,2.671522261518985,2.2784787151031196,2.083604253232479,6.3511636555194855,3.4886047847103328,1.9426552830263972,4.906162873301655,8.989097821284085,0.9267540186922996,1.9582507512532175,0,6.221407335535623,2.6027247845195234,1.6339524518698454,,-0.78,0.26,3.02,83.37,120.81,898.64,141.54,1013.64,271.54,958.64,169.54,1035.64,169.54,993.64,197.54,998.64,266.54
49.200,2,0.67,0.90,2.07,1.00,1.84,0.34,0.64,1.51,1.21,93.04,52.84,-0.68,96.04,3.2169966543186455,2.1717399084474893,5.081799221932888,0.12482771189883346,5.104413498719223,40.120657552499324,2.2072230011923235,5.576699109394103,3.079255912685767,0.18327534139156354,5.22434477834031,3.5329621008131653,4.414947592187673,4.599667509961874,15.172835848238318,1.472101575070992,1.76605822192505,5.57917093206197,7.43511162945535,5.501557240029797,4.532922281417996,,0.83,4.05,3.35,73.60,71.95,246.07,100.81,339.07,197.81,258.07,118.81,331.07,125.81,293.07,147.81,288.07,197.81
49.267,0,1.69,1.92,2.15,0.61,0.55,1.34,2.09,1.20,2.17,93.72,54.56,-0.09,90.25,5.788502056160942,0.3809834693092853,3.036537160277367,1.277335367128253,4.61013647088781,25.804243619553745,1.294298434094526,0.5679745386727157,3.524699784582481,2.5489855212531984,1.025335940066725,2.303960255580023,3.176750509534031,4.382749030329287,13.935545721277595,2.958298702398315,4.679260849952698,2.8705850769765675,6.463439321778715,0,3.7806798540987074,,6.11,-0.93,-1.43,87.62,86.41,549.26,235.24,672.26,366.24,565.26,266.24,651.26,259.24,615.26,296.24,616.26,366.24
49.267,1,0.25,0.54,1.83,0.42,1.25,1.93,1.92,2.11,1.38,92.91,28.41,-6.60,96.95,3.5720183715503664,1.9748362463898959,1.8061512430431321,1.9114803404174747,7.186301903799176,11.168353097047657,1.6875861148815603,5.392487787287682,0,4.769221367649735,1.071174530312419,4.354522814741358,2.0217265714891255,3.6214620219822975,6.439002392478287,5.2505928026326,0.4586603594943881,5.1517277574166656,6.259435970336199,4.880216822959483,1.158357156207785,,0.34,4.91,2.09,85.17,117.11,898.87,141.21,1013.87,271.21,958.87,169.21,1035.87,169.21,993.87,197.21,998.87,266.21
49.267,2,0.76,1.05,2.00,1.41,0.54,1.58,1.98,0.05,0.14,94.96,56.48,-2.27,56.07,3.1262497206311672,3.9275533991400153,0.6610691681643948,2.0524224582314496,4.034447969202883,28.83553506527096,4.86847021386493,2.0426807222142815,2.26660416694358,2.7059639701992273,3.0730654634535313,1.952790781389922,0.9934479813091457,3.49034602063708,11.67174861870706,4.392697108527646,2.4634226877242327,7.60988727491349,3.607324336464517,0.11094776727259159,0,,0.48,7.09,1.07,74.02,71.11,247.39,101.13,340.39,198.13,259.39,119.13,332.39,126.13,294.39,148.13,289.39,198.13
49.333,0,2.10,1.17,0.07,0.67,1.77,0.56,0.40,1.61,0.47,94.44,56.73,-0.90,87.43,5.1750673049176115,2.6194020317168905,2.0866165811847894,5.245222907112911,6.978617573431693,35.01221161754802,5.739763253927231,3.324031860176474,1.3210976442787796,0,1.849427901674062,3.621714799432084,4.336901256814599,1.6933386495150629,8.281371925454586,3.7704880522517485,4.377854809165001,0.3126857690513134,7.4891019534925,5.346600508783013,1.7804358776193112,,5.50,-2.64,0.39,88.99,88.06,549.60,236.47,672.60,367.47,565.60,267.47,651.60,260.47,615.60,297.47,616.60,367.47
49.333,1,1.46,0.91,2.15,1.56,1.50,1.63,0.95,0.90,1.52,93.40,36.69,-5.42,88.97,3.1285639595659447,1.8435413338476794,1.9034665118018168,4.3779115574155005,3.361175718666054,9.493709342554212,1.1287190522300081,3.912679874002934,3.204285337822512,4.526668735481799,3.3229145016521215,0.3241216307505965,3.30402003088966,3.585319292647764,9.844630411118269,2.7285732045350595,2.5713415066711605,7.7342395526356995,4.595011929250322,0,0.5513420838396996,,-0.75,0.32,-0.35,86.93,117.11,901.43,141.89,1016.43,271.89,961.43,169.89,1038.43,169.89,996.43,197.89,1001.43,266.89
49.333,2,1.52,2.20,1.22,0.83,1.18,1.67,1.18,0.29,1.10,94.04,53.93,-0.08,93.73,0.08569555701222287,0.5117647962411866,5.863589256335981,5.710023737093434,4.5599853981193155,14.1238236092031,0.8487639234634115,3.936786529477686,0,5.355095549710095,3.458179560955614,6.080974533688277,4.890224338509142,1.8111680471803995,10.77420536737889,5.1459397299820555,1.5362366121262312,3.383600514382124,7.144425165588036,2.6153426559176296,0,,1.39,8.73,2.06,72.40,70.95,247.62,98.56,340.62,195.56,259.62,116.56,332.62,123.56,294.62,145.56,289.62,195.56
49.400,0,1.85,1.15,1.65,0.71,1.37,0.04,1.49,1.29,2.12,93.41,55.36,-6.35,94.56,2.371954846349545,0,1.5870957466633993,5.177548116734251,3.1697999443626035,34.945755023509264,2.70114511330612,5.587950599268079,5.288473431486636,0,5.0219600214622915,0,0.3970463555306196,1.9283485102187843,14.433653580099344,2.65700056490954,1.2969784191809595,1.4284832989796996,3.385719948285259,0.518562683602795,1.7853507378604263,,3.06,0.92,-1.46,86.82,85.27,550.68,238.01,673.68,369.01,566.68,269.01,652.68,262.01,616.68,299.01,617.68,369.01
49.400,1,1.50,0.10,1.77,1.46,0.04,1.98,1.29,1.01,1.72,91.05,31.70,-4.90,93.80,2.824407932180911,3.995930837234482,0.9709492284012962,5.390518977679312,5.797893207385204,18.71167165413499,2.5291783036431297,1.8002480748854577,2.0742119578644633,0.5726897623389959,6.3748172130435705,3.96639099647291,0,0,10.931466414686293,0.628719512792304,1.5133757209405303,5.180577602237463,2.2479136198619383,0,1.1061954949982464,,-2.71,1.94,2.93,85.23,117.70,899.06,141.09,1014.06,271.09,959.06,169.09,1036.06,169.09,994.06,197.09,999.06,266.09
49.400,2,1.09,0.89,2.10,0.02,0.83,1.72,0.35,0.20,1.35,94.20,60.20,-2.28,87.42,4.175641031884588,1.5867234106408432,2.6951477765943856,3.470401688395068,3.0802717672940343,42.911155230365694,4.340428286255337,4.980486962683499,0.5500667646992952,4.952967992015183,6.291333580389619,3.218727081315592,6.811616494785994,4.466480021383614,10.67914599776268,5.095942928618752,2.3218045555986464,5.472148266620934,6.043098145825788,0,3.335183668183163,,-2.94,4.46,2.36,72.58,72.10,249.63,99.41,342.63,196.41,261.63,117.41,334.63,124.41,296.63,146.41,291.63,196.41
49.467,0,0.70,0.67,1.75,0.15,4.87,1.29,0.10,1.24,1.75,91.68,47.26,3.16,90.61,1.7724108849093319,0.15381521908566365,2.846961970697157,4.057486826553941,5.442177363847797,22.522505175322294,4.0582206871826205,5.2861788738332685,5.376618159934878,2.528822159264237,0,0,3.719010254368186,3.2717544095497577,13.909441253840924,2.3376525128632784,5.005884801503271,2.0330352522432804,7.071609302717263,4.732488153036684,0,,2.21,2.88,1.46,85.53,83.87,551.60,235.06,674.60,366.06,567.60,266.06,653.60,259.06,617.60,296.06,618.60,366.06
49.467,1,1.06,0.12,0.56,1.36,1.21,1.33,0.66,2.14,0.70,91.15,31.10,-3.49,89.49,1.7099564280966297,0.7270719789201392,5.553385938485153,1.3678767751064154,7.625076217311435,46.26571797672659,4.990700422623195,2.1891813221015037,1.5983131281100214,1.148790133520961,4.192665113601834,3.247626986121759,6.278647435829043,3.4158959231246264,8.591158685050905,3.0282808381086217,0,9.258675354998559,4.809929113094695,3.4169284137897193,0.12859351839870214,,1.62,5.53,0.40,84.85,120.48,901.17,141.47,1016.17,271.47,961.17,169.47,1038.17,169.47,996.17,197.47,1001.17,266.47
49.467,2,1.14,0.89,1.36,1.49,0.73,2.12,1.96,1.36,0.21,93.77,52.52,-2.32,90.60,2.399577028937638,3.289034258108586,3.539550740676932,3.379854129292071,5.744846235215664,39.06925965240225,1.54840031506028,5.275867515392601,2.6749596395529807,1.2511490461975336,6.401561352889985,3.108409573091194,7.685217677615583,1.3563729557301851,9.0120429828763,3.018334853742272,4.772680304478854,0.2957489900290966,5.38633570484817,2.6895168707706034,0.5098600499331951,,1.47,8.17,3.34,71.79,70.81,247.91,98.71,340.91,195.71,259.91,116.71,332.91,123.71,294.91,145.71,289.91,195.71
49.533,0,1.36,1.24,0.42,1.57,16.21,0.07,1.12,1.58,1.57,81.77,55.33,15.89,94.61,3.1006105041410774,4.962706312676891,4.703399408264086,0.3451258681900802,17.176745237932124,45.45804121391848,1.3254251817706972,2.6495787711814045,2.020674518076703,2.836387780252844,1.359764905180782,3.961579387774691,1.7192822531796992,1.6981307764723899,11.015911041684449,3.631284695295617,4.187084927223623,9.13908915920183,22.395153104852483,0,0,,5.71,-1.10,2.46,88.16,84.07,549.78,238.46,672.78,369.46,565.78,269.46,651.78,262.46,615.78,299.46,616.78,369.46
49.533,1,1.32,1.91,0.32,1.08,1.72,1.53,1.67,2.17,1.48,91.72,28.66,-3.05,96.90,4.05483770177234,5.540840165573172,1.5810192943550647,3.2770262723136696,7.913666875739581,46.87580053927377,3.5476455471245574,2.487857548743486,1.7873766471166164,4.922133721429855,5.06525601586327,4.4204456601291895,3.73592835618183,1.117783439680934,10.625557806715369,3.713375741080381,1.73705363413319,4.316181314643472,6.9864041889971125,2.276752673322335,67.39815697958693,,-2.25,3.50,2.38,85.99,122.77,898.44,140.45,1013.44,270.45,958.44,168.45,1035.44,168.45,993.44,196.45,998.44,265.45
49.533,2,0.24,1.27,0.42,0.67,1.13,1.66,1.14,1.64,0.84,94.50,53.05,-7.91,93.15,3.754813362220302,2.5228364078793675,3.2781652501178904,4.083641909118741,3.7001253440370787,22.427192469127476,4.60406477751676,3.7535403396189215,5.779759016586468,1.1943873056024312,2.076755433809012,2.495659993495792,4.733677779324353,2.544238230260089,7.215258368756622,0,0.8159862998872995,8.275666727684438,6.548983996124007,2.348063347162679,3.95488522388041,,-1.38,10.39,2.18,74.65,71.99,248.38,98.56,341.38,195.56,260.38,116.56,333.38,123.56,295.38,145.56,290.38,195.56
49.600,0,0.21,0.07,1.07,1.03,25.68,1.15,1.74,0.85,1.15,72.95,64.33,22.83,95.77,3.934894948587753,0.10483881484251478,2.069997123125941,0.9664444969873878,20.500511266581046,17.28147039655596,1.9843821652699263,2.568498545344919,6.108540326822549,0.22291100814938547,1.5429684394039214,6.002985956612974,0,4.56602070318535,13.065410952195524,4.544591519017704,1.6503760092891753,6.41881714342162,29.153036253034745,2.3683888718951494,5.370949168223888,,2.54,1.33,-0.55,85.00,88.50,552.64,238.68,675.64,369.68,568.64,269.68,654.64,262.68,618.64,299.68,619.64,369.68
49.600,1,0.81,1.63,1.38,1.34,1.05,0.78,0.21,1.29,1.61,92.53,34.19,-5.87,96.54,3.335087301558815,2.6013550179777667,1.1761327923042701,0.7153595657926055,6.142435275381431,24.095538017805666,5.20663601225242,0.05222543017938719,0.8780949714127928,4.537865667827427,0,5.342064134543762,2.6977877346798778,0.295067220730707,10.397586234565825,4.723606546432711,3.3515273705124855,6.692210932727903,3.844145688628778,3.0574175098445266,0,,0.11,3.17,2.90,85.92,118.34,899.44,138.41,1014.44,268.41,959.44,166.41,1036.44,166.41,994.44,194.41,999.44,263.41
49.600,2,0.63,1.72,1.21,1.71,2.02,2.12,1.01,1.15,2.10,93.72,57.89,-1.89,88.01,4.068830641019158,0,0.7859365064278245,2.85459224880673,4.75245196595788,25.489192112348974,4.182468095445074,5.060089577548206,0.06978421960957348,3.3345250459201634,1.691791919991374,1.6063259348738939,6.014286087825894,3.918799579311162,13.11779544133693,4.294871170218103,4.2807543417438865,2.5131536736153066,4.9649104087613525,3.8076233589090407,0.9294857382774353,,1.44,6.81,3.91,73.86,70.86,246.14,101.07,339.14,198.07,258.14,119.07,331.14,126.07,293.14,148.07,288.14,198.07
49.667,0,0.11,0.76,0.22,0.95,34.15,1.57,1.13,1.54,0.16,63.02,72.13,31.33,93.16,3.9849414198985325,0,2.9166943425731735,3.6580950536672026,29.75527454694921,44.24977285275236,1.7284281582571568,0.46560628259554493,4.763246401678771,3.3236392109282313,0,6.630986231612042,3.3644740227609873,0,15.221527610253542,4.549117834516801,2.565614484716207,8.732675632461905,34.97902653625211,2.811691669980064,2.077011546352878,,2.68,-0.97,-1.10,85.91,83.11,552.42,238.33,675.42,369.33,568.42,269.33,654.42,262.33,618.42,299.33,619.42,369.33
49.667,1,1.36,2.20,0.27,0.93,1.81,0.09,1.16,0.62,5.04,88.11,29.19,-1.93,89.46,3.5828714766917544,0.6764571028761566,2.8556207894172108,2.9148276390694083,7.9164518735837195,41.17260505724698,4.540150050166995,1.8694297177530825,5.009935045847669,3.1705650144442914,4.921847466845065,6.937271425966173,0.08052562410011888,1.432134655080736,9.443001112993807,2.5332981964573262,5.720946847461164,5.304005833342671,3.9363061817828573,1.4678995348513126,0,,-1.42,4.63,0.40,83.29,120.24,898.06,141.28,1013.06,271.28,958.06,169.28,1035.06,169.28,993.06,197.28,998.06,266.28
49.667,2,0.91,0.76,0.00,2.14,1.04,0.67,1.30,0.40,1.04,94.84,52.22,-0.10,89.79,4.917966293385252,4.876059003360569,0.24765343071892865,1.4744459664262832,8.295077537745238,21.167129850480705,2.642201747954823,3.8979560094699264,1.8292499801609665,2.662463657408953,5.939438853878528,1.4691651973407716,4.008968177251518,0.441054117307067,11.618243834804744,1.3472037683427334,0,2.359468776267022,5.190569968149066,0.7959106510970742,0,,-1.88,10.37,4.40,73.18,71.38,246.72,98.68,339.72,195.68,258.72,116.68,331.72,123.68,293.72,145.68,288.72,195.68
